,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,5,6,7,8,9
2023-04-01 00:00:00,0.6166666666666667,0.0,0.6166666666666667,0.6202388211382114,0.6166666666666667,1.8333333333333333,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.7347517730496455,0.6504566210045662,22.0,1.8333333333333333,7.4,0.0,0.0,0.6166666666666667,0.0,0.0,2.114906103286385,0.8301282051282053,20.83333333333333,0.7013071895424837,7.415422885572139,0.0,0.0,0.6564516129032258,1.2333333333333334,0.0,1.8333333333333333,0.0,0.0,0.0,0.6166666666666667,0.0,1.5818840579710147,1.8602941176470589,3.308943089430894,1.5348148148148149,25.666666666666664,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0
2023-04-01 01:00:00,0.6166666666666667,0.0,0.6166666666666667,0.6204268292682927,0.6166666666666667,1.8333333333333333,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.7937943262411349,0.6589041095890411,14.666666666666666,1.8333333333333333,11.1,0.0,5.5,0.6166666666666667,1.8333333333333333,1.8333333333333333,2.136619718309859,0.7589743589743592,33.33333333333333,0.6892156862745099,7.497512437810945,0.0,0.0,0.6763440860215054,0.6166666666666667,0.0,1.8333333333333333,0.0,0.0,0.0,0.6166666666666667,0.0,1.5782279314888013,1.8872549019607845,3.294037940379404,1.5485185185185186,5.5,0.6166666666666667,0.0,0.0,3.6666666666666665,0.0,3.6666666666666665,0.0
2023-04-01 02:00:00,0.6166666666666667,0.0,0.6166666666666667,0.620614837398374,0.6166666666666667,1.8333333333333333,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.8528368794326242,0.667351598173516,3.6666666666666665,1.8333333333333333,8.633333333333333,0.0,0.0,0.6166666666666667,0.0,0.0,2.158333333333333,0.687820512820513,29.166666666666664,0.677124183006536,7.579601990049751,0.0,0.0,0.696236559139785,1.2333333333333334,0.0,1.8333333333333333,0.0,0.0,0.0,0.6166666666666667,0.0,1.5745718050065878,1.9142156862745097,3.279132791327913,1.5622222222222224,7.333333333333333,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0
2023-04-01 03:00:00,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6208028455284553,0.6166666666666667,1.8333333333333333,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.9118794326241136,0.6757990867579909,3.6666666666666665,1.8333333333333333,13.566666666666666,0.0,1.8333333333333333,0.6166666666666667,0.0,0.0,2.180046948356808,0.6166666666666667,20.83333333333333,0.6650326797385622,7.6616915422885565,0.0,0.0,0.7161290322580646,3.7,7.333333333333333,1.8333333333333333,0.0,0.0,0.0,0.6166666666666667,0.0,1.5709156785243743,1.9411764705882355,3.2642276422764227,1.575925925925926,9.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01 04:00:00,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6209908536585366,0.6166666666666667,1.8333333333333333,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.970921985815603,0.6842465753424658,3.6666666666666665,1.8333333333333333,12.333333333333334,0.0,1.8333333333333333,0.6166666666666667,0.0,0.0,2.2017605633802817,0.6166666666666667,41.66666666666666,0.6529411764705882,7.743781094527363,0.0,0.0,0.7360215053763441,3.663725490196079,0.0,1.8333333333333333,0.0,0.0,0.0,0.6166666666666667,0.0,1.5672595520421608,1.968137254901961,3.2493224932249323,1.5896296296296295,16.5,0.0,0.0,1.8333333333333333,0.0,1.8333333333333333,0.0,0.0
2023-04-01 05:00:00,0.6166666666666667,0.0,0.6166666666666667,0.6211788617886179,0.6166666666666667,1.8333333333333333,0.6166666666666667,0.6166666666666667,0.6166666666666667,1.0299645390070924,0.6926940639269407,3.6666666666666665,1.8333333333333333,14.8,0.0,0.0,0.6166666666666667,0.0,0.0,2.223474178403756,0.6166666666666667,33.33333333333333,0.6408496732026144,7.825870646766169,0.0,0.0,0.7559139784946237,3.627450980392157,1.8333333333333333,1.8333333333333333,0.0,0.0,0.0,0.6166666666666667,0.0,1.5636034255599474,1.9950980392156863,3.2344173441734414,1.6033333333333335,5.5,0.0,0.0,12.833333333333332,0.0,0.0,0.0,0.0
2023-04-01 06:00:00,0.6166666666666667,0.0,0.6166666666666667,0.6213668699186993,0.6166666666666667,1.8333333333333333,0.6166666666666667,0.6166666666666667,0.6166666666666667,1.0890070921985815,0.7011415525114155,3.6666666666666665,1.8333333333333333,13.566666666666666,0.0,1.8333333333333333,0.6166666666666667,0.0,0.0,2.24518779342723,0.6166666666666667,41.66666666666666,0.6287581699346406,7.907960199004974,0.0,0.0,0.7758064516129033,3.591176470588235,1.9808429118773945,1.8333333333333333,0.0,0.0,0.0,0.6166666666666667,0.0,1.559947299077734,2.022058823529412,3.219512195121951,1.6170370370370373,5.559139784946237,0.6166666666666667,0.0,1.8333333333333333,0.0,0.0,0.0,0.0
2023-04-01 07:00:00,0.6166666666666667,0.0,0.6166666666666667,0.6215548780487805,0.6166666666666667,1.8333333333333333,0.6166666666666667,0.6166666666666667,0.6166666666666667,1.148049645390071,0.7095890410958905,3.6666666666666665,1.8333333333333333,12.333333333333334,0.0,0.0,0.6166666666666667,0.0,0.0,2.266901408450704,0.6166666666666667,41.66666666666666,0.6166666666666667,7.990049751243781,0.0,0.0,0.7956989247311828,3.554901960784313,2.128352490421456,1.8333333333333333,0.0,0.0,0.0,0.6166666666666667,0.0,1.5562911725955204,2.049019607843137,3.2046070460704605,1.6307407407407408,5.618279569892473,0.0,0.0,0.0,0.0,0.0,40.33333333333333,0.0
2023-04-01 08:00:00,0.6166666666666667,0.0,0.6166666666666667,0.6217428861788619,0.6166666666666667,1.8333333333333333,0.6166666666666667,0.6166666666666667,0.6166666666666667,1.2070921985815604,0.7180365296803654,3.6666666666666665,1.8333333333333333,0.0,0.0,0.0,0.6166666666666667,0.0,0.0,2.2886150234741782,0.6166666666666667,4.166666666666666,0.6166666666666667,8.072139303482587,0.0,0.0,0.8155913978494624,3.518627450980392,2.275862068965517,1.8333333333333333,0.0,0.0,0.0,0.6166666666666667,0.0,1.552635046113307,2.0759803921568625,3.18970189701897,1.6444444444444446,5.67741935483871,0.6166666666666667,0.0,0.0,0.0,0.0,33.0,0.0
