,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,5,6,7,8,9
2023-04-01 00:00:00,0.0833333333333333,0.0,0.0833333333333333,0.083816056910569,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0992907801418439,0.0878995433789954,0.9999999999999996,0.0833333333333333,0.9999999999999996,0.0,0.0,0.0833333333333333,0.0,0.0,0.2857981220657276,0.1121794871794871,0.4166666666666665,0.0947712418300653,0.3370646766169153,0.0,0.0,0.0887096774193548,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2137681159420289,0.0845588235294117,0.1504065040650405,0.2074074074074073,1.1666666666666663,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.0
2023-04-01 01:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0838414634146341,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1072695035460992,0.0890410958904109,0.6666666666666666,0.0833333333333333,1.4999999999999996,0.0,0.25,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.288732394366197,0.1025641025641025,0.6666666666666664,0.0931372549019607,0.3407960199004974,0.0,0.0,0.0913978494623655,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2132740447957838,0.0857843137254901,0.1497289972899728,0.2092592592592591,0.2499999999999999,0.0833333333333333,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0
2023-04-01 02:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0838668699186991,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1152482269503545,0.0901826484018264,0.1666666666666666,0.0833333333333333,1.1666666666666663,0.0,0.0,0.0833333333333333,0.0,0.0,0.2916666666666665,0.0929487179487179,0.5833333333333331,0.0915032679738561,0.3445273631840794,0.0,0.0,0.0940860215053763,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2127799736495388,0.0870098039215686,0.1490514905149051,0.211111111111111,0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0
2023-04-01 03:00:00,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0838922764227642,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1232269503546098,0.0913242009132419,0.1666666666666666,0.0833333333333333,1.8333333333333328,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.294600938967136,0.0833333333333333,0.4166666666666665,0.0898692810457515,0.3482587064676615,0.0,0.0,0.096774193548387,0.4999999999999998,0.3333333333333332,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2122859025032937,0.088235294117647,0.1483739837398373,0.2129629629629628,0.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01 04:00:00,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0839176829268292,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1312056737588652,0.0924657534246575,0.1666666666666666,0.0833333333333333,1.666666666666666,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.2975352112676055,0.0833333333333333,0.833333333333333,0.088235294117647,0.3519900497512436,0.0,0.0,0.0994623655913978,0.4950980392156861,0.0,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2117918313570486,0.0894607843137254,0.1476964769647696,0.2148148148148147,0.7499999999999998,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0
2023-04-01 05:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0839430894308942,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1391843971631205,0.093607305936073,0.1666666666666666,0.0833333333333333,1.9999999999999991,0.0,0.0,0.0833333333333333,0.0,0.0,0.3004694835680749,0.0833333333333333,0.6666666666666664,0.0866013071895424,0.3557213930348257,0.0,0.0,0.1021505376344085,0.4901960784313723,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2112977602108036,0.0906862745098038,0.1470189701897018,0.2166666666666665,0.2499999999999999,0.0,0.0,0.5833333333333331,0.0,0.0,0.0,0.0
2023-04-01 06:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0839684959349593,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1471631205673758,0.0947488584474885,0.1666666666666666,0.0833333333333333,1.8333333333333328,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.3034037558685444,0.0833333333333333,0.833333333333333,0.0849673202614378,0.3594527363184078,0.0,0.0,0.1048387096774193,0.4852941176470586,0.0900383141762451,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2108036890645585,0.0919117647058823,0.146341463414634,0.2185185185185184,0.2526881720430106,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0
2023-04-01 07:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0839939024390243,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1551418439716311,0.095890410958904,0.1666666666666666,0.0833333333333333,1.666666666666666,0.0,0.0,0.0833333333333333,0.0,0.0,0.3063380281690139,0.0833333333333333,0.833333333333333,0.0833333333333333,0.3631840796019899,0.0,0.0,0.10752688172043,0.4803921568627449,0.096743295019157,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2103096179183134,0.0931372549019607,0.1456639566395663,0.2203703703703702,0.2553763440860214,0.0,0.0,0.0,0.0,0.0,1.8333333333333328,0.0
2023-04-01 08:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0840193089430894,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1631205673758864,0.0970319634703196,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.3092723004694834,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.366915422885572,0.0,0.0,0.1102150537634408,0.4754901960784312,0.1034482758620689,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2098155467720684,0.0943627450980391,0.1449864498644986,0.2222222222222221,0.2580645161290321,0.0833333333333333,0.0,0.0,0.0,0.0,1.4999999999999991,0.0
2023-04-01 09:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0840447154471544,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1710992907801418,0.0981735159817351,0.1666666666666666,0.0833333333333333,0.3333333333333332,0.0,0.0,0.0833333333333333,0.0,0.0,0.3122065727699529,0.0833333333333333,0.2499999999999999,0.0833333333333333,0.3706467661691541,0.0,0.0,0.1129032258064515,0.4705882352941174,0.1101532567049808,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2093214756258233,0.0955882352941176,0.1443089430894308,0.2240740740740739,0.2607526881720429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01 10:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0840701219512194,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1790780141843971,0.0993150684931506,0.1666666666666666,0.0833333333333333,1.4999999999999991,0.0,0.0,0.0833333333333333,0.0,0.0,0.3151408450704224,0.0833333333333333,0.9166666666666664,0.0833333333333333,0.3743781094527362,0.0,0.0,0.1155913978494623,0.4656862745098037,0.1168582375478926,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2088274044795783,0.096813725490196,0.1436314363143631,0.2259259259259258,0.2634408602150536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01 11:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0840955284552845,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1870567375886524,0.1004566210045661,0.1666666666666666,0.0833333333333333,1.3333333333333328,0.2499999999999999,0.0,0.0833333333333333,0.0,0.0833333333333333,0.3180751173708919,0.0833333333333333,0.833333333333333,0.0833333333333333,0.3781094527363182,0.0,0.0,0.118279569892473,0.46078431372549,0.1235632183908045,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2083333333333332,0.0980392156862744,0.1429539295392953,0.2277777777777777,0.2661290322580644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01 12:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0841209349593495,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1950354609929077,0.1015981735159817,0.1666666666666666,0.0833333333333333,0.3333333333333332,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.3210093896713613,0.0833333333333333,0.9166666666666664,0.0833333333333333,0.3818407960199003,0.0,0.0,0.1209677419354838,0.4558823529411763,0.1302681992337164,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2078392621870882,0.0992647058823529,0.1422764227642275,0.2296296296296295,0.2688172043010751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01 13:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0841463414634146,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.203014184397163,0.1027397260273972,0.1666666666666666,0.0833333333333333,0.3303030303030301,0.0,0.0,0.0833333333333333,0.0,0.0,0.3239436619718308,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.3855721393034824,0.0,0.0,0.1236559139784945,0.4509803921568625,0.1369731800766283,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2073451910408431,0.1004901960784313,0.1415989159891598,0.2314814814814814,0.2715053763440859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01 14:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0841717479674796,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.2109929078014183,0.1038812785388127,0.1666666666666666,0.0833333333333333,0.3272727272727271,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.3268779342723003,0.0833333333333333,0.3333333333333332,0.0833333333333333,0.3893034825870645,0.0,0.0,0.1263440860215053,0.4460784313725488,0.1436781609195402,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.2068511198945981,0.1017156862745097,0.140921409214092,0.2333333333333332,0.2741935483870966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01 15:00:00,0.0833333333333333,0.0,0.0833333333333333,0.0841971544715446,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.2189716312056737,0.1050228310502282,0.1666666666666666,0.0833333333333333,0.3242424242424241,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.3298122065727698,0.0833333333333333,0.3333333333333332,0.0833333333333333,0.3930348258706466,0.0,0.0,0.129032258064516,0.4411764705882351,0.150383141762452,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.206357048748353,0.1029411764705882,0.1402439024390243,0.235185185185185,0.2768817204301074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
