,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,5,6,7,8,9
2023-04-01 00:00:00,0.0,0.0,0.0,0.5166666666666665,0.0833333333333333,0.0833333333333333,0.3397435897435896,0.3029279279279278,0.8631338860586685,0.2033333333333332,0.1041666666666666,0.7511415525114152,0.1453373015873015,0.0833333333333333,0.4537815126050418,0.4166666666666665,0.7499999999999997,0.0,0.1511976047904191,0.1102150537634408,0.0833333333333333,0.1207070707070706,0.0,0.2725225225225224,0.1342315369261476,0.6911764705882351,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.0,0.1231343283582089,0.0,0.0,0.0,0.0,0.1122222222222221,0.0,0.1915887850467289,0.0,0.0833333333333333,0.099552572706935,0.0,0.417534722222222,0.0,0.0833333333333333
2023-04-01 01:00:00,0.0,0.0,0.0,0.5099999999999998,0.0833333333333333,0.0833333333333333,0.3509615384615383,0.2995495495495494,0.8555006159890783,0.2166666666666665,0.1048850574712643,0.7408675799086756,0.1458333333333332,0.0833333333333333,0.4544817927170866,0.4166666666666665,0.7499999999999997,0.0,0.1506986027944111,0.1129032258064515,0.0,0.1202020202020201,0.0,0.2702702702702702,0.1347305389221556,0.6960784313725488,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.1228855721393034,0.0,0.0,0.0,0.0,0.1144444444444443,0.0,0.1914589823468327,0.0,0.0833333333333333,0.1001118568232661,0.0,0.4218749999999998,0.0,0.0833333333333333
2023-04-01 02:00:00,0.0,0.0,0.0,0.5033333333333332,0.0833333333333333,0.0833333333333333,0.362179487179487,0.2961711711711711,0.8478673459194883,0.2299999999999998,0.105603448275862,0.7305936073059358,0.146329365079365,0.0833333333333333,0.4551820728291313,0.4166666666666665,0.7499999999999997,0.0,0.1501996007984031,0.1155913978494623,0.0,0.1196969696969696,0.0,0.2680180180180179,0.1352295409181636,0.7009803921568625,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.1226368159203979,0.0,0.0,0.0,0.0,0.1166666666666666,0.0,0.1913291796469366,0.0,0.0833333333333333,0.1006711409395972,0.0,0.4262152777777776,0.0,0.0833333333333333
2023-04-01 03:00:00,0.0,0.0,0.0,0.4966666666666665,0.0833333333333333,0.0833333333333333,0.3733974358974358,0.2927927927927927,0.8402340758498981,0.2433333333333332,0.1063218390804597,0.720319634703196,0.1468253968253967,0.0833333333333333,0.4558823529411762,0.4166666666666665,0.7499999999999997,0.0,0.1497005988023951,0.118279569892473,0.0,0.1191919191919191,0.0,0.2657657657657656,0.1357285429141716,0.7058823529411762,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.1223880597014925,0.0,0.0,0.0,0.0,0.1188888888888888,0.0,0.1911993769470404,0.0,0.0833333333333333,0.1012304250559283,0.0,0.4305555555555553,0.0,0.0833333333333333
2023-04-01 04:00:00,0.0,0.0,0.0,0.4899999999999998,0.0833333333333333,0.0833333333333333,0.3846153846153844,0.2894144144144143,0.832600805780308,0.2566666666666665,0.1070402298850574,0.7100456621004564,0.1473214285714285,0.0833333333333333,0.4565826330532211,0.4166666666666665,0.7499999999999997,0.0,0.1492015968063871,0.1209677419354838,0.0,0.1186868686868686,0.0,0.2635135135135134,0.1362275449101795,0.7107843137254899,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.122139303482587,0.0,0.0,0.0,0.0,0.121111111111111,0.0,0.1910695742471443,0.0,0.0833333333333333,0.1017897091722594,0.0,0.4348958333333331,0.0,0.0833333333333333
2023-04-01 05:00:00,0.0,0.0,0.0,0.4833333333333331,0.0833333333333333,0.0833333333333333,0.3958333333333332,0.2860360360360359,0.8249675357107178,0.2699999999999998,0.1077586206896551,0.6997716894977166,0.1478174603174602,0.0833333333333333,0.4572829131652658,0.4166666666666665,0.7499999999999997,0.0,0.1487025948103791,0.1236559139784945,0.0,0.1181818181818181,0.0,0.2612612612612611,0.1367265469061875,0.7156862745098036,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.1218905472636815,0.0,0.0,0.0,0.0,0.1233333333333332,0.0,0.1909397715472481,0.0,0.0833333333333333,0.1023489932885905,0.0,0.4392361111111109,0.0,0.0833333333333333
2023-04-01 06:00:00,0.0,0.0,0.0,0.4766666666666665,0.0833333333333333,0.0833333333333333,0.4070512820512819,0.2826576576576575,0.8173342656411278,0.2833333333333332,0.1084770114942528,0.689497716894977,0.1483134920634919,0.0833333333333333,0.4579831932773107,0.4166666666666665,0.7499999999999997,0.0,0.1482035928143712,0.1263440860215053,0.0,0.1176767676767676,0.0,0.2590090090090089,0.1372255489021955,0.7205882352941173,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.121641791044776,0.0,0.0,0.0,0.0,0.1255555555555555,0.0,0.1908099688473519,0.0,0.0833333333333333,0.1029082774049216,0.0,0.4435763888888887,0.0,0.0833333333333333
2023-04-01 07:00:00,0.0,0.0,0.0,0.4699999999999998,0.0833333333333333,0.0833333333333333,0.4182692307692306,0.2792792792792792,0.8097009955715376,0.2966666666666665,0.1091954022988505,0.6792237442922372,0.1488095238095237,0.0833333333333333,0.4586834733893555,0.4166666666666665,0.7499999999999997,0.0,0.1477045908183632,0.129032258064516,0.0,0.1171717171717171,0.0,0.2567567567567567,0.1377245508982035,0.7254901960784311,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.1213930348258706,0.0,0.0,0.0,0.0,0.1277777777777777,0.0,0.1906801661474558,0.0,0.0833333333333333,0.1034675615212527,0.0,0.4479166666666664,0.0,0.0833333333333333
2023-04-01 08:00:00,0.0,0.0,0.0,0.4633333333333331,0.0833333333333333,0.0833333333333333,0.4294871794871793,0.2759009009009008,0.8020677255019475,0.3099999999999998,0.1099137931034482,0.6689497716894974,0.1493055555555554,0.0833333333333333,0.4593837535014003,0.4166666666666665,0.7499999999999997,0.0,0.1472055888223552,0.1317204301075268,0.0,0.1166666666666666,0.0,0.2545045045045044,0.1382235528942115,0.7303921568627448,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.1211442786069651,0.0,0.0,0.0,0.0,0.1299999999999999,0.0,0.1905503634475596,0.0,0.0833333333333333,0.1040268456375838,0.0,0.4522569444444442,0.0,0.0833333333333333
