time,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,5,6,7,8,9
2023-04-01 12:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599911024501445,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600215106990625,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-01 13:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.560002518590799,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.560066961370673,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-01 14:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.560083178348908,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.559995079264679,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-01 15:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5600026495470987,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.558537842470306,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-01 16:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559993373734593,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.559957875975107,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-01 17:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599974763703863,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.560063646805734,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-01 18:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599992548644925,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600190588485687,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-01 19:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.559996514167831,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.560022138598969,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-01 20:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.5599983192432045,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600207041853604,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
2023-04-01 21:00:00,0.0,5.88,0.0,5.88,0.0,0.0,4.68,5.88,0.0,0.0,0.0,5.88,4.66,0.0,4.98,0.0,2.56000234282246,0.0,0.0,5.88,5.88,2.56,7.35,4.68,0.0,5.56,0.0,5.88,4.68,0.0,2.5600327197454544,5.88,0.0,0.0,5.88,4.68,4.66,0.0,2.56,2.56,0.0,4.68,4.68,0.0,4.68,0.0,4.68
